1126.930352	545.5844349	312.4745452	194.6789171	126.9155709	84.73728518	57.13278076	38.5185357	25.77071912	17.01350185	11.03209095	7.015303736	4.356934444	2.650038485	1.581694485	0.930157485	0.538644324	0.303801251	0.161525756	0.076128063	0.02849344	650.7752752	187.8079027	80.64246916	43.72542362	27.5516429	19.17798051	14.28319519	11.13743365	8.962892742	7.376371787	6.158377857	5.178313838	4.331725566	3.574678419	2.873956776	2.224577231	1.632915708	1.114723951	0.688310757	0.366878398	0.1550805	621.431881	166.3759982	63.81691672	29.96518648	15.99289932	9.27061317	5.645309098	3.520813774	2.204845988	1.368616009	0.835419821	0.500634032	0.293203262	0.167303634	0.091427249	0.046462256	0.020945373	0.007866867	0.002254461	0.000431233	4.34528E-05	614.1410377	171.207468	71.74896287	38.38697049	23.91854814	16.35968396	11.82660213	8.849364471	6.775024356	5.271115407	4.137034107	3.253600074	2.525689508	1.91611618	1.399950815	0.970757787	0.627160398	0.367993839	0.188818738	0.080105496	0.025686981	600.0994135	160.4295738	62.94559347	30.89317926	17.40487045	10.62512869	6.757087377	4.366804363	2.829173292	1.826947866	1.172224285	0.743568346	0.457721202	0.266876968	0.14218588	0.06639746	0.025817188	0.007824946	0.001684251	0.000221066	1.34142E-05	997.3153595	231.0433631	76.13562475	30.623762	14.04688754	7.083419126	3.835392318	2.193950018	1.306634721	0.800236658	0.497839906	0.311636868	0.193328087	0.117793679	0.069488412	0.039163325	0.020670905	0.009961642	0.004224832	0.001481991	0.000383255	53259.16049	11838.33983	3972.032199	1676.374069	819.2669146	444.2208058	260.1269878	161.3548546	104.5564043	69.95591514	47.79366488	33.06581815	22.880058	15.70440477	10.5775433	6.906613202	4.307439167	2.516611481	1.337254685	0.617456661	0.227291631	25490.94854	5917.931075	2075.251619	912.6260257	462.0260822	256.9623321	152.6389044	95.03871256	61.08733545	40.09157747	26.62383711	17.74454071	11.71612624	7.603162626	4.779642523	2.867111227	1.607355834	0.818652012	0.364853403	0.134675873	0.037644388
771.6592578	479.9259993	306.4654193	199.6681257	131.770486	87.6384728	58.40477163	38.84308451	25.67782281	16.81613406	10.8744158	6.938002506	4.342529371	2.667066845	1.602368213	0.93950924	0.534870383	0.292534796	0.150466517	0.069692577	0.026651899	668.1472846	188.6750895	79.74110028	43.13669702	27.34935478	19.17798051	14.34145431	11.19152512	8.994925954	7.394314313	6.168717211	5.187867923	4.341328948	3.583618308	2.880745164	2.228910971	1.635317307	1.116034003	0.689020984	0.367435238	0.155521965	639.0739217	167.4909528	63.12586725	29.52613613	15.87152645	9.302639267	5.709394134	3.563546035	2.221182926	1.370011538	0.83399816	0.502197427	0.297044614	0.170794448	0.092908351	0.0460745	0.019881808	0.007023193	0.001873983	0.000332354	3.11612E-05	614.4110689	169.4730942	70.96777651	38.10757481	23.83763289	16.33896119	11.82660213	8.860182765	6.787837641	5.285070705	4.147373461	3.25533718	2.522688452	1.91185909	1.398099436	0.972354428	0.630248168	0.369827913	0.188717277	0.078784988	0.024589625	600.2794343	158.6952001	62.13436148	30.61378359	17.31990944	10.6081737	6.761942304	4.380868145	2.84711189	1.844092947	1.182692881	0.744871175	0.451959173	0.259086494	0.136847738	0.065279812	0.02778993	0.010598327	0.003695206	0.001218685	0.000393093	960.4110908	223.7342165	74.21270448	30.08492748	13.89719433	7.051393029	3.836363303	2.19990008	1.310799039	0.801831549	0.497710664	0.310594604	0.192127664	0.116729406	0.06874786	0.038707142	0.020447899	0.009886969	0.004216715	0.001492333	0.000391832	52710.09698	11687.20154	3920.954629	1658.412918	813.602847	442.7136954	260.0298893	161.625312	104.8447032	70.1353404	47.89705842	33.12661687	22.91607068	15.72994731	10.59605708	6.920298697	4.317731734	2.521851692	1.340298512	0.618570343	0.227985362	25670.96936	5943.946682	2080.359376	913.5240832	462.0260822	256.7739433	152.4447073	94.87643816	60.99123581	40.07164133	26.61091292	17.75322624	11.73413258	7.620190986	4.791985047	2.87623489	1.609928976	0.816817938	0.360693506	0.13069844	0.035474901
751.0468736	470.5108274	301.9585749	197.7722264	131.0017911	87.35588959	58.32709279	38.83767537	25.69063609	16.82610213	10.8808779	6.940608166	4.344930217	2.670046808	1.605145281	0.941562064	0.535385012	0.291224743	0.147828534	0.066621999	0.024299519	667.4272013	188.303438	79.59087213	43.1267186	27.38576664	19.21565827	14.37058387	11.20234341	9.001332597	7.398301541	6.175179307	5.196553454	4.349731908	3.590003943	2.884447921	2.230735704	1.636689649	1.117475061	0.690339975	0.368230725	0.155585032	639.4339633	167.4909528	63.12586725	29.53611454	15.89175526	9.317710372	5.713278076	3.558136888	2.210932298	1.360442191	0.828053031	0.500373466	0.29836508	0.173476415	0.095500282	0.047922042	0.020859602	0.007422759	0.001990663	0.000354787	3.34252E-05	616.0312563	169.5969781	70.87763962	38.02774747	23.7931295	16.3370773	11.84602184	8.8872285	6.813464211	5.299026003	4.14866588	3.249257308	2.513085069	1.902067783	1.390693922	0.968704963	0.630248168	0.372317013	0.191558182	0.080503239	0.025277049	602.4396842	159.1907354	62.19445274	30.57386992	17.27540605	10.57991538	6.748348509	4.373295339	2.840064584	1.835520407	1.17390443	0.738183316	0.448778053	0.259256777	0.138822542	0.06721859	0.028802033	0.010714922	0.003411116	0.000906855	0.000189073	973.9126525	226.3357771	74.78357143	30.19469007	13.89719433	7.03067026	3.817914581	2.189081786	1.305994057	0.800635381	0.498356873	0.311984289	0.193508151	0.11787882	0.069550124	0.039186134	0.020688059	0.009981292	0.004239036	0.001489946	0.00038685	50756.87105	11461.73295	3887.904437	1655.419393	814.8165758	443.8440282	260.6124805	162.0039523	105.0689356	70.31476566	48.01337616	33.20478666	22.95208337	15.75123276	10.60222835	6.920298697	4.317731734	2.523161745	1.34232773	0.61992267	0.228111495	24572.84234	5787.853042	2050.01329	908.0359538	462.0260822	257.9042762	153.6098898	95.6878102	61.471734	40.31087501	26.71430646	17.75322624	11.6981199	7.573362996	4.758043105	2.857987563	1.607355834	0.822058149	0.36678116	0.134119033	0.036780377
770.1290808	479.6782316	306.4654193	199.6681257	131.770486	87.6384728	58.41448148	38.8647211	25.70344938	16.84205104	10.89638693	6.951899356	4.349131696	2.666641136	1.597431203	0.933122675	0.528866386	0.288604638	0.148741682	0.069732351	0.02742131	669.8574824	189.2945087	80.04155657	43.32628694	27.47881918	19.27217491	14.40942329	11.23479829	9.026959166	7.414250453	6.181641404	5.195684901	4.344330005	3.58276689	2.879202349	2.22868288	1.63737582	1.119964162	0.693383802	0.370537636	0.156909428	642.854359	168.9775588	63.66668858	29.72570447	15.93625865	9.312058707	5.700655265	3.553809571	2.215416948	1.369014731	0.836195272	0.505497929	0.300165714	0.172965564	0.094050035	0.046530683	0.019967579	0.006999612	0.001848618	0.000323922	2.98557E-05	607.6602881	167.3670689	70.21663577	37.84813597	23.75267188	16.31258676	11.80718243	8.838546177	6.762211072	5.259153723	4.127987172	3.245783095	2.521488029	1.91611618	1.403653572	0.976460077	0.631105882	0.367600823	0.184354458	0.074330263	0.021726406	593.0786014	156.0936394	61.08276445	30.14479798	17.12571284	10.5441215	6.754174421	4.392768268	2.8621675	1.856453354	1.191222848	0.750082494	0.454780166	0.26032105	0.137125445	0.065120148	0.02754977	0.010430641	0.003609979	0.001184479	0.000382498	966.7118196	224.9730549	74.48311514	30.14479798	13.90528585	7.045741365	3.827624435	2.192327274	1.305353393	0.798043683	0.494996583	0.308770642	0.190927242	0.11596313	0.068254159	0.038410623	0.020276356	0.009792645	0.004171058	0.001473241	0.000385778	48974.6649	11262.27997	3863.867933	1656.417234	818.0531858	446.2930827	262.1660572	162.7612328	105.3892678	70.39451022	48.00045196	33.15267347	22.91006857	15.71717604	10.58680019	6.918017781	4.322878017	2.529712009	1.348415384	0.623900103	0.23000349	26436.05786	6179.325979	2156.374818	938.7694784	469.713031	258.4694426	152.2505102	94.17324905	60.35057157	39.63304625	26.36535326	17.64031433	11.71012412	7.632962255	4.813584464	2.889920385	1.613188289	0.811970742	0.352475173	0.123220867	0.031293592
1137.731601	533.5677023	304.0617689	190.9869028	126.0659608	85.1140628	57.80276068	39.03781381	26.02057818	17.04739328	10.95325338	6.912814465	4.27710633	2.604913332	1.561946446	0.922402371	0.533841127	0.299347071	0.158887772	0.076271251	0.030297142	662.5666391	189.7900441	80.85278856	43.84516463	27.74583951	19.40404707	14.47739227	11.28348062	9.068602342	7.448141891	6.203612531	5.205238986	4.347931274	3.586598271	2.8862993	2.238490818	1.64663913	1.125204373	0.692876498	0.365923814	0.151422643	639.794005	171.0835841	65.10887879	30.36432316	16.10213491	9.27061317	5.605498697	3.475917854	2.174094104	1.35605624	0.836066031	0.506279627	0.297224678	0.167431347	0.088804462	0.043337401	0.018852551	0.006994372	0.002069802	0.000438552	5.44705E-05	610.8106525	168.3581396	70.39690955	37.95789855	23.88213628	16.43503948	11.91399082	8.919683382	6.813464211	5.277096249	4.116355398	3.220595054	2.498679996	1.905899164	1.403345009	0.975319619	0.622185657	0.354762306	0.177556578	0.077687217	0.029956583	599.8293823	158.8190839	61.98413333	30.40423683	17.11357555	10.40848156	6.598816758	4.274848864	2.796499415	1.830935094	1.186440897	0.751385324	0.455800526	0.26036362	0.136971163	0.064755201	0.026640593	0.009117968	0.002421872	0.000444597	4.53637E-05	996.4152554	232.4060853	76.73653734	30.87322243	14.16016889	7.143703544	3.875202719	2.223159412	1.329378302	0.817979823	0.511151824	0.321017242	0.199510264	0.121539918	0.071494072	0.040007264	0.020911065	0.00992758	0.004121342	0.001402443	0.000347244	41422.79137	10318.2851	3716.64435	1642.447451	825.3355584	454.0170238	267.0209842	165.4117149	106.6705963	70.932786	48.19431485	33.22215772	22.94608125	15.75974694	10.63308466	6.959074267	4.350324862	2.541502484	1.347400775	0.615865688	0.221930979	19928.30511	5235.331112	1988.720206	920.409191	479.8274374	269.9611598	160.0183934	98.3923837	62.17646466	40.13144975	26.31365649	17.45791817	11.5720755	7.586134266	4.813584464	2.88763947	1.591573899	0.785769686	0.341517395	0.1301416	0.043856437
1137.731601	548.4337632	313.0754578	194.7787013	126.8346557	84.64309078	57.07452163	38.50230825	25.78673573	17.04340606	11.06440143	7.042228883	4.373740363	2.657701247	1.5832373	0.929701302	0.53898741	0.306159346	0.165685653	0.080582788	0.031640458	666.8871388	191.2766502	81.36356426	43.90503513	27.66087849	19.29101379	14.38029373	11.20775256	9.01094256	7.404282383	6.167424792	5.17310252	4.314919647	3.551690134	2.852048795	2.209751278	1.627940968	1.117606067	0.693383802	0.369423955	0.153945303	636.1035781	169.7208619	64.7182856	30.30445266	16.17091288	9.368575349	5.68706147	3.525682006	2.195876689	1.362635167	0.839814046	0.514096605	0.309529011	0.180628326	0.099141326	0.049290592	0.021202687	0.00744503	0.001981531	0.00035598	3.51028E-05	607.1202256	167.4909528	70.39690955	38.08761798	23.93473119	16.3841745	11.78776272	8.757408972	6.675721399	5.185390005	4.073705562	3.209303863	2.499880419	1.907176291	1.405196388	0.982846641	0.636595251	0.36825585	0.181716475	0.07332795	0.025226596	588.8481121	154.7309172	60.57198876	30.0949059	17.2268569	10.63831591	6.803694676	4.414404856	2.880106099	1.88157289	1.221594701	0.778136761	0.474887248	0.271730051	0.142247592	0.066716789	0.027378227	0.009501813	0.002625808	0.000514521	5.70373E-05	969.4121319	226.8313125	74.78357143	29.98514331	13.69895196	6.891262543	3.734409837	2.144185866	1.285172469	0.792660925	0.496030519	0.311115736	0.192547812	0.116218555	0.067359326	0.036928028	0.018732471	0.008552025	0.003368502	0.001067543	0.000239148	56004.47804	11903.99826	3932.972881	1657.415076	814.4119995	444.5975834	261.6805645	162.8153243	105.4533342	70.35463794	47.84536165	32.93553518	22.69399247	15.53837827	10.46337495	6.849590306	4.293715745	2.523161745	1.348415384	0.621911386	0.225651902	33195.83976	7045.274026	2320.423954	973.7937224	475.3770986	257.3391097	149.9201453	92.06368172	58.71687776	38.45681399	25.60282589	17.1886667	11.47003957	7.539306277	4.80124194	2.905886796	1.62811251	0.81563889	0.349228424	0.122664026	0.036900203
1157.533892	554.5040714	315.1786518	195.4771905	127.0369438	84.66192966	57.03568222	38.45903508	25.75790584	17.02745714	11.05664692	7.037886118	4.368938672	2.650464194	1.573363281	0.918068631	0.528008672	0.297381992	0.15980092	0.077456526	0.030486341	653.5655979	188.9228572	81.12319923	43.99484088	27.74179374	19.32869155	14.39971344	11.21857085	9.020552524	7.416244067	6.181641404	5.190473582	4.336527257	3.575529837	2.873956776	2.225717689	1.636518106	1.120226172	0.69419549	0.37149222	0.157477026	626.8325057	168.6059073	64.74833123	30.38427999	16.16686711	9.334665364	5.66181585	3.51919103	2.200041006	1.366821756	0.837616934	0.505584785	0.298785228	0.171645866	0.093741472	0.047009676	0.020567979	0.007354637	0.001962254	0.000339593	2.96602E-05	603.4297987	167.7387204	70.63727458	38.08761798	23.87809052	16.3691034	11.82660213	8.822318736	6.739787823	5.239217583	4.115062979	3.24144033	2.523888874	1.921224688	1.407664893	0.977372443	0.629390454	0.364587702	0.181817936	0.072930207	0.021411073	588.7581017	156.4652909	61.44331201	30.34436633	17.23090266	10.58933482	6.763884275	4.383031804	2.845830562	1.842099333	1.183856058	0.750082494	0.459461815	0.265770125	0.140519639	0.065507903	0.02578288	0.008105297	0.001881085	0.000283671	2.18715E-05	1006.316401	232.9016207	76.49617231	30.67365409	14.0185672	7.047625253	3.808204727	2.174477089	1.294141768	0.792262202	0.492928712	0.308336366	0.191107305	0.116175984	0.068315872	0.038273768	0.020053351	0.009567316	0.004001618	0.001376192	0.000346424	48524.61284	11220.15946	3863.867933	1658.412918	820.4806433	447.8001931	262.9428455	163.1398731	105.5494338	70.4343825	47.98752777	33.12661687	22.87405589	15.6916335	10.5682864	6.908894118	4.317731734	2.529712009	1.349429993	0.625411527	0.230886421	26553.07139	6218.968808	2169.594895	943.5591186	471.331336	258.8462202	152.2505102	94.11915758	60.25447194	39.53336555	26.31365649	17.61425774	11.6981199	7.628705165	4.816670095	2.892201301	1.613016746	0.810398679	0.350851798	0.12242538	0.031362966
757.8876649	475.7139487	304.9631378	199.0694206	131.5277402	87.50660064	58.35622236	38.84308451	25.70344938	16.8500255	10.90543386	6.957979228	4.350332119	2.663661173	1.590951378	0.92513947	0.521833132	0.283495432	0.146205159	0.069270969	0.028020442	665.9870347	188.5512057	80.0716022	43.52585528	27.66897002	19.42288595	14.49681198	11.28888976	9.055789057	7.430199365	6.190688339	5.202633326	4.352132753	3.591706779	2.886607863	2.23301662	1.638061991	1.118392098	0.691861889	0.370935379	0.158864489	644.0244943	169.5969781	63.87700798	29.72570447	15.86748069	9.242354849	5.650164025	3.526222921	2.204205324	1.367021117	0.837487692	0.506627048	0.300105693	0.171986433	0.092908351	0.045686745	0.019504414	0.006829305	0.001806004	0.000317638	2.9534E-05	603.9698612	166.1282305	69.79599696	37.77828705	23.80931255	16.39736172	11.88486126	8.8872285	6.787837641	5.265134565	4.117647818	3.230149139	2.507082956	1.908027709	1.403653572	0.982162366	0.637967593	0.371661987	0.184252998	0.071617654	0.019058693	592.8985806	156.0936394	60.90249068	29.93525123	16.93151623	10.39152657	6.652220954	4.335972225	2.838783255	1.853263571	1.196909493	0.757378341	0.4597019	0.262109027	0.136693456	0.063911262	0.026520514	0.009831946	0.003350239	0.00109618	0.000362065	987.4142142	229.3089893	75.80512283	30.61378359	14.09543669	7.126748551	3.86452188	2.209636544	1.31400236	0.802628995	0.497710664	0.310420893	0.191947601	0.116686835	0.06874786	0.038729951	0.020465053	0.009905309	0.004227876	0.001497106	0.000393346	39811.60501	10469.42339	3821.804052	1680.365435	836.2591172	455.712523	266.3412944	164.4921599	106.029932	70.59387162	48.06507293	33.19610112	22.95808548	15.76400403	10.6176565	6.933984192	4.324593445	2.527091903	1.345371557	0.624536492	0.232841482	20117.32697	5530.174653	2102.593141	956.4312767	487.5143862	269.0192157	157.4938314	96.49918225	61.11936866	39.71279081	26.23611133	17.47528924	11.59608396	7.586134266	4.816670095	2.910448628	1.63428805	0.82258217	0.352779555	0.118845691	0.027408697
1133.231081	548.5576471	313.9768266	195.4771905	127.3606048	84.96335175	57.22016944	38.52935399	25.74829588	16.98160402	11.00495015	6.998801226	4.351532542	2.652592739	1.587865747	0.935631683	0.54087438	0.302098182	0.157467319	0.071784706	0.025573462	658.9662226	188.7989734	80.52228664	43.61566104	27.54759714	19.23449715	14.33174446	11.16447938	8.978909348	7.388333471	6.17000963	5.193079242	4.347931274	3.588726816	2.884139358	2.230051429	1.634802679	1.114592945	0.687701992	0.366798849	0.155648098	630.5229326	167.8626043	63.90705361	29.98514331	16.05763153	9.344084804	5.695800338	3.540286703	2.203884992	1.360641553	0.829216208	0.498549504	0.293683431	0.167857056	0.090964404	0.045230561	0.019744574	0.007147648	0.001982546	0.000372606	3.80417E-05	611.2607045	170.7119326	71.83909976	38.53664674	24.00755492	16.39171006	11.83631199	8.865591912	6.803854247	5.303013231	4.161590073	3.264022711	2.523288663	1.907176291	1.391311048	0.967108322	0.628361197	0.370875955	0.190543573	0.079628204	0.024375198	598.2091949	160.5534577	63.30614103	31.16259653	17.52624333	10.64773535	6.734754713	4.338676798	2.811875357	1.820967024	1.169639446	0.738357027	0.449078158	0.257937079	0.136446606	0.065120148	0.027687004	0.010484353	0.003591716	0.001139932	0.000340748	978.4131731	227.6984994	75.35443839	30.4441505	14.01452144	7.08907079	3.847044143	2.202604653	1.311760035	0.802429634	0.498356873	0.311202591	0.192607833	0.117027402	0.068871285	0.038729951	0.020396436	0.009817536	0.004159897	0.001458127	0.000377201	51566.96475	11607.91588	3917.950066	1660.408601	814.4119995	442.9020842	259.9327908	161.5712205	104.8126699	70.17521268	47.96167938	33.19610112	22.97008971	15.76826112	10.6176565	6.927141445	4.316016306	2.517921534	1.337254685	0.61753621	0.228174562	23699.74135	5646.625464	2016.061729	898.4566734	459.1940484	257.3391097	153.7069883	95.95826755	61.7600329	40.53017255	26.86939678	17.85745262	11.75213892	7.603162626	4.770385629	2.860268479	1.605297321	0.819438043	0.36454902	0.132209865	0.035241555
1145.832538	551.0353239	313.9768266	195.0780538	126.9155709	84.64309078	57.04539207	38.46444423	25.75470252	17.0214763	11.05147724	7.036149011	4.371939729	2.658126956	1.583854427	0.92947321	0.53778661	0.304456277	0.163859356	0.079063408	0.030757527	667.2471805	191.400534	81.39360989	43.93497038	27.68110731	19.30985267	14.38029373	11.20775256	9.01094256	7.408269611	6.172594469	5.178313838	4.319721339	3.555947224	2.855442989	2.212032194	1.629141767	1.117475061	0.692673576	0.368867114	0.153945303	636.733651	169.9686296	64.83846812	30.37430158	16.20732474	9.383646454	5.688032455	3.520813774	2.190751375	1.359844107	0.839297079	0.514357171	0.30946899	0.179947192	0.098153924	0.048446653	0.020653751	0.007176469	0.001876012	0.000324718	2.95277E-05	601.5395801	167.7387204	70.87763962	38.2173374	23.8902278	16.31635453	11.7489233	8.751999825	6.682128041	5.191370847	4.074997982	3.209303863	2.50048063	1.907602	1.404579262	0.981478091	0.635222909	0.367600823	0.181716475	0.073319995	0.024923877	583.4474874	155.1025687	61.08276445	30.24458215	17.19044504	10.56861205	6.76291329	4.401422903	2.878184106	1.87878183	1.216037298	0.772751731	0.47182617	0.270580636	0.141692179	0.066214987	0.027275302	0.009936751	0.00328226	0.001022996	0.000313882	968.5120278	225.0969387	74.39297825	30.02505698	13.8243706	6.998644163	3.804320785	2.182590809	1.302790736	0.798841128	0.49680597	0.310420893	0.191947601	0.116388839	0.068223303	0.038114104	0.019898962	0.009469062	0.003948858	0.001354714	0.000340181	55311.39787	11807.36887	3911.94094	1652.425868	813.1982707	444.4091946	261.777663	162.9235073	105.5494338	70.41444636	47.88413423	32.97027731	22.72400304	15.56392081	10.4788031	6.860994885	4.298862028	2.524471798	1.347400775	0.621036351	0.225651902	32772.79083	6987.048621	2308.405702	970.9997656	474.9725223	257.5274985	150.1143424	92.22595613	58.87704382	38.57643083	25.68037104	17.22340883	11.49404802	7.547820457	4.80124194	2.901324965	1.624853198	0.813280795	0.347807971	0.12186854	0.036080339
683.1790233	453.0432058	299.0441488	198.4707156	132.2559775	88.31667251	58.91939389	39.13517845	25.79954902	16.83407659	10.84339774	6.888494977	4.29451246	2.629178744	1.577066038	0.926051836	0.530924899	0.294892891	0.155945406	0.075555313	0.030990873	662.6566495	188.5512057	79.98146531	43.43604953	27.64469544	19.44172484	14.53565139	11.32675379	9.087822269	7.456116347	6.207489789	5.208713198	4.351532542	3.590429652	2.890927747	2.243280741	1.650241529	1.125204373	0.689223905	0.361469089	0.150287446	637.0036822	169.2253265	64.20750991	30.14479798	16.20327898	9.447698648	5.744349608	3.551645912	2.202283331	1.362635167	0.84007253	0.514791448	0.308868779	0.177946359	0.095500282	0.046211355	0.019452951	0.006877777	0.002016028	0.000515078	0.000134269	608.290361	165.756579	69.04485623	37.52882662	23.89427357	16.55749221	11.99166965	8.930501676	6.797447605	5.269121793	4.13186443	3.244914542	2.513085069	1.899513529	1.384214097	0.961862215	0.627503484	0.375068124	0.197645837	0.085992096	0.027667269	594.0687159	154.9786848	60.12130431	29.92527281	17.28349758	10.75323308	6.87457661	4.417650344	2.838462923	1.829938287	1.184502268	0.763284502	0.476807924	0.280116518	0.1493754	0.06993288	0.027858547	0.009224082	0.002545654	0.000623582	0.000158738	1048.621294	237.8569743	75.89525972	29.54609296	13.20536893	6.571001572	3.562545421	2.06521232	1.254100253	0.781297325	0.489697664	0.303906745	0.183184515	0.105788685	0.057516163	0.028967631	0.013241387	0.005405278	0.001967327	0.0006663	0.000235679	46625.39316	10723.38526	3719.648913	1618.49925	810.7708132	447.4234155	264.5935207	164.7085258	106.5744966	70.95272214	48.19431485	33.18741559	22.90406646	15.72994731	10.62382776	6.965917014	4.358902001	2.542812537	1.340298512	0.608308566	0.220165118	25931.99955	6018.276986	2109.20318	926.7953779	468.4993022	260.1649418	154.192481	95.6878102	61.27953472	40.05170519	26.45582261	17.54477349	11.53606282	7.462678658	4.693244853	2.828335657	1.602552636	0.831883545	0.380478381	0.143903517	0.040324714
1119.729519	543.9739449	312.1740889	194.7787013	127.0774014	84.86915735	57.22016944	38.55639972	25.77392245	16.99555932	11.00624257	6.990115695	4.337127469	2.636841506	1.574597533	0.927192294	0.537615068	0.303015219	0.160511147	0.074966653	0.027610509	659.3262643	189.1706249	80.91287982	43.93497038	27.79034289	19.38520819	14.428843	11.22398	9.01094256	7.404282383	6.175179307	5.192210689	4.345530428	3.589152525	2.888459242	2.236894177	1.64166439	1.119047125	0.689020984	0.366242008	0.154828234	633.4032658	169.2253265	64.56805746	30.27451741	16.15472983	9.359155909	5.686090485	3.534877556	2.210932298	1.374995573	0.84343282	0.507843023	0.297044614	0.167303634	0.08923645	0.044090103	0.019555877	0.007452891	0.002288958	0.000511577	6.90578E-05	607.3002464	167.7387204	70.42695518	38.01776906	23.86999899	16.36156785	11.81689228	8.827727883	6.755804429	5.263140951	4.137034107	3.253600074	2.523888874	1.910581963	1.392545301	0.963458856	0.621499486	0.364849712	0.188209973	0.080741885	0.026241967	592.8085702	156.4652909	61.2329926	30.29447424	17.25113147	10.61947702	6.785245954	4.398177415	2.85768285	1.848279536	1.182305155	0.741918095	0.449078158	0.25797965	0.137434008	0.066237796	0.028012936	0.009998323	0.002844964	0.000587387	7.37878E-05	1002.715984	234.3882268	77.12713052	30.83330876	14.03879602	7.032554148	3.795581917	2.171772515	1.297985754	0.799239851	0.500037018	0.314155672	0.195008679	0.118261958	0.068994711	0.038114104	0.019538722	0.009039365	0.00361911	0.001171752	0.000270177	46994.43585	11076.45421	3854.854245	1665.39781	824.5264059	449.6840812	263.3312397	162.9775987	105.2291017	70.19514882	47.87121003	33.11793134	22.94007914	15.77251821	10.63925592	6.952231519	4.334886012	2.527091903	1.339283903	0.616263432	0.226913232	26319.04432	6212.774616	2169.294439	941.1642985	468.9038785	257.3391097	151.3766234	93.84870023	60.35057157	39.75266309	26.53336776	17.76191177	11.75213892	7.620190986	4.770385629	2.844302068	1.586256072	0.806730531	0.361505193	0.135153165	0.038363346
1117.929311	543.8500611	312.1740889	194.9782696	127.2392319	84.98219063	57.28813842	38.58885461	25.78353241	16.99157209	10.99073353	6.970138972	4.317320493	2.621090274	1.564414951	0.923542829	0.539502038	0.308386435	0.166903183	0.080185044	0.030669234	657.526056	189.6661603	81.21333611	43.90503513	27.63660392	19.25333603	14.37058387	11.21857085	9.030162487	7.424218523	6.182933823	5.183525157	4.327524087	3.569569911	2.873956776	2.230735704	1.642007475	1.122191252	0.690745819	0.364730584	0.151422643	628.4526931	168.9775588	64.92860501	30.49404258	16.22755355	9.362923685	5.672496689	3.522977433	2.202283331	1.36881537	0.839167837	0.506366482	0.298485122	0.170751877	0.092784926	0.04634821	0.020293511	0.007307475	0.001979502	0.000351366	3.19621E-05	605.4100278	167.9864881	70.57718333	37.96787697	23.77290069	16.28809621	11.76834301	8.784454707	6.714161254	5.223268671	4.108600883	3.244045989	2.529890988	1.923353233	1.400567941	0.96117794	0.611035377	0.353714263	0.183136928	0.082969247	0.031501712	588.5780808	156.0936394	61.20294697	30.24458215	17.21067385	10.61194147	6.799810735	4.413863942	2.864409825	1.847681452	1.180754252	0.744350044	0.455140293	0.264492998	0.141537897	0.067309827	0.027223839	0.008858577	0.002143869	0.000339991	2.78943E-05	997.3153595	230.9194792	76.04548787	30.57386992	14.02665873	7.073999686	3.834421333	2.196113677	1.309838042	0.803625802	0.501070954	0.314242527	0.195428827	0.119368802	0.070630095	0.039893218	0.02113407	0.010227582	0.00435876	0.001537676	0.00040104	52818.10947	11461.73295	3839.83143	1634.464717	808.7479319	443.4672506	261.6805645	163.0316902	105.6775667	70.51412706	47.97460358	33.06581815	22.82603898	15.66609096	10.57137204	6.924860529	4.334886012	2.53495222	1.343342339	0.613956521	0.221930979	30504.52846	6617.874775	2214.963795	941.6632194	464.858116	254.3248888	149.5317511	92.65868789	59.58177448	39.29413187	26.30073229	17.67505646	11.75213892	7.645733525	4.785813785	2.835178405	1.56018157	0.783804606	0.352982477	0.139289695	0.046145751
